Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","25000","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","11303","E","Estimated value",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","21413","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","5514","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","260000","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","33485","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","30227","E","Estimated value",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","40162","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","109001","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","13222","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","4850","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","14848","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","33094","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","39254","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","39254","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","1033","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","5909","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","8571","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","51914","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","18468","A","Official figure",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","14536","E","Estimated value",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","36314","A","Official figure",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","8248","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","68081","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","13286","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","40202","A","Official figure",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","82024","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","33359","A","Official figure",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","47171","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","20801","E","Estimated value",""
"QCL","Crops and livestock products","440","Lithuania","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","4333","A","Official figure",""
"QCL","Crops and livestock products","442","Luxembourg","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","30000","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","15119","A","Official figure",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","16581","E","Estimated value",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","18091","A","Official figure",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","44489","A","Official figure",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","18830","E","Estimated value",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","6115","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","87310","A","Official figure",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","46022","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","46017","A","Official figure",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","31471","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","12987","A","Official figure",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","18887","E","Estimated value",""
"QCL","Crops and livestock products","498","Republic of Moldova","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","5296","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01376","Walnuts, in shell","2022","2022","100 g/ha","188693","A","Official figure",""
