Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","0115","Barley","2022","2022","100 g/ha","13750","X","Figure from international organizations",""
"QCL","Crops and livestock products","008","Albania","5419","Yield","0115","Barley","2022","2022","100 g/ha","33972","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","0115","Barley","2022","2022","100 g/ha","15610","X","Figure from international organizations",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0115","Barley","2022","2022","100 g/ha","39529","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","0115","Barley","2022","2022","100 g/ha","18006","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0115","Barley","2022","2022","100 g/ha","28221","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","0115","Barley","2022","2022","100 g/ha","62596","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","0115","Barley","2022","2022","100 g/ha","27946","A","Official figure",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","0115","Barley","2022","2022","100 g/ha","9399","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","0115","Barley","2022","2022","100 g/ha","33183","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","0115","Barley","2022","2022","100 g/ha","80319","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","0115","Barley","2022","2022","100 g/ha","11643","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","0115","Barley","2022","2022","100 g/ha","8789","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","0115","Barley","2022","2022","100 g/ha","42700","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","0115","Barley","2022","2022","100 g/ha","40283","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","0115","Barley","2022","2022","100 g/ha","51025","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","0115","Barley","2022","2022","100 g/ha","37890","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","0115","Barley","2022","2022","100 g/ha","52691","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","0115","Barley","2022","2022","100 g/ha","40000","X","Figure from international organizations",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0115","Barley","2022","2022","100 g/ha","40000","X","Figure from international organizations",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","0115","Barley","2022","2022","100 g/ha","24250","A","Official figure",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","0115","Barley","2022","2022","100 g/ha","51039","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","0115","Barley","2022","2022","100 g/ha","23217","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","0115","Barley","2022","2022","100 g/ha","56124","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","0115","Barley","2022","2022","100 g/ha","12786","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","0115","Barley","2022","2022","100 g/ha","6811","E","Estimated value",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","0115","Barley","2022","2022","100 g/ha","67089","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","0115","Barley","2022","2022","100 g/ha","14608","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","0115","Barley","2022","2022","100 g/ha","39476","E","Estimated value",""
"QCL","Crops and livestock products","232","Eritrea","5419","Yield","0115","Barley","2022","2022","100 g/ha","14444","X","Figure from international organizations",""
"QCL","Crops and livestock products","233","Estonia","5419","Yield","0115","Barley","2022","2022","100 g/ha","41998","A","Official figure",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","0115","Barley","2022","2022","100 g/ha","24742","X","Figure from international organizations",""
"QCL","Crops and livestock products","246","Finland","5419","Yield","0115","Barley","2022","2022","100 g/ha","38662","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","0115","Barley","2022","2022","100 g/ha","60462","A","Official figure",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","0115","Barley","2022","2022","100 g/ha","23902","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","0115","Barley","2022","2022","100 g/ha","70814","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","0115","Barley","2022","2022","100 g/ha","27687","A","Official figure",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","0115","Barley","2022","2022","100 g/ha","21634","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","0115","Barley","2022","2022","100 g/ha","48088","A","Official figure",""
"QCL","Crops and livestock products","352","Iceland","5419","Yield","0115","Barley","2022","2022","100 g/ha","29667","A","Official figure",""
"QCL","Crops and livestock products","356","India","5419","Yield","0115","Barley","2022","2022","100 g/ha","30251","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","0115","Barley","2022","2022","100 g/ha","18182","X","Figure from international organizations",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","0115","Barley","2022","2022","100 g/ha","15853","A","Official figure",""
"QCL","Crops and livestock products","372","Ireland","5419","Yield","0115","Barley","2022","2022","100 g/ha","81464","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","0115","Barley","2022","2022","100 g/ha","17581","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","0115","Barley","2022","2022","100 g/ha","43231","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","0115","Barley","2022","2022","100 g/ha","36856","A","Official figure",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","0115","Barley","2022","2022","100 g/ha","14000","X","Figure from international organizations",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","0115","Barley","2022","2022","100 g/ha","15029","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","0115","Barley","2022","2022","100 g/ha","26624","A","Official figure",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","0115","Barley","2022","2022","100 g/ha","69886","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","0115","Barley","2022","2022","100 g/ha","22954","A","Official figure",""
"QCL","Crops and livestock products","428","Latvia","5419","Yield","0115","Barley","2022","2022","100 g/ha","36667","A","Official figure",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","0115","Barley","2022","2022","100 g/ha","21429","X","Figure from international organizations",""
"QCL","Crops and livestock products","426","Lesotho","5419","Yield","0115","Barley","2022","2022","100 g/ha","3555","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","0115","Barley","2022","2022","100 g/ha","5077","E","Estimated value",""
"QCL","Crops and livestock products","440","Lithuania","5419","Yield","0115","Barley","2022","2022","100 g/ha","39213","A","Official figure",""
"QCL","Crops and livestock products","442","Luxembourg","5419","Yield","0115","Barley","2022","2022","100 g/ha","61609","A","Official figure",""
"QCL","Crops and livestock products","478","Mauritania","5419","Yield","0115","Barley","2022","2022","100 g/ha","29911","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","0115","Barley","2022","2022","100 g/ha","30014","A","Official figure",""
"QCL","Crops and livestock products","496","Mongolia","5419","Yield","0115","Barley","2022","2022","100 g/ha","9878","A","Official figure",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","0115","Barley","2022","2022","100 g/ha","27645","E","Estimated value",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01243","Broad beans and horse beans, green","2022","2022","100 g/ha","50115","E","Estimated value",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","0115","Barley","2022","2022","100 g/ha","6123","A","Official figure",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","0115","Barley","2022","2022","100 g/ha","13900","A","Official figure",""
"QCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5419","Yield","0115","Barley","2022","2022","100 g/ha","77385","A","Official figure",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","0115","Barley","2022","2022","100 g/ha","70903","A","Official figure",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","0115","Barley","2022","2022","100 g/ha","30309","A","Official figure",""
