Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","224324","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","198301","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","76394","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","67416","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","67416","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","48719","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","202000","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","291428","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","46178","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","134815","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","186787","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","42756","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","99059","A","Official figure",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","154826","E","Estimated value",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","49759","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","66164","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","132535","A","Official figure",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","156048","A","Official figure",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","160547","A","Official figure",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","137694","A","Official figure",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","3333","A","Official figure",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","223077","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","72589","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","142213","A","Official figure",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","184948","A","Official figure",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","317500","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01216","Artichokes","2022","2022","100 g/ha","127007","E","Estimated value",""
