Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","39598","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","51665","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","33947","A","Official figure",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","71061","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","19143","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","40137","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","58133","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","52778","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","52778","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","52659","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","40000","A","Official figure",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","42283","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","92162","A","Official figure",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","15500","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","29755","E","Estimated value",""
"QCL","Crops and livestock products","246","Finland","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","7500","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","39713","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","51857","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","58609","A","Official figure",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","41057","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01211","Asparagus","2022","2022","100 g/ha","259233","E","Estimated value",""
