Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","114360","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","25629","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","260966","E","Estimated value",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","212370","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","69465","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","114697","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","41667","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","36230","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","27530","E","Estimated value",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","8149","E","Estimated value",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","73756","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","25746","E","Estimated value",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","30083","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","28197","E","Estimated value",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","81050","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","146125","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","102000","A","Official figure",""
"QCL","Crops and livestock products","266","Gabon","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","11974","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","213090","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","60033","E","Estimated value",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","1207664","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","124964","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","63396","A","Official figure",""
"QCL","Crops and livestock products","388","Jamaica","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","100603","A","Official figure",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","80814","E","Estimated value",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","105846","A","Official figure",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","249735","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","23962","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","19937","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","172031","A","Official figure",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","128496","A","Official figure",""
"QCL","Crops and livestock products","480","Mauritius","5419","Yield","01239.01","Okra","2022","2022","100 g/ha","66919","A","Official figure",""
