Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01215","Spinach","2022","2022","100 g/ha","166339","A","Official figure",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01215","Spinach","2022","2022","100 g/ha","16797","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01215","Spinach","2022","2022","100 g/ha","65910","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01215","Spinach","2022","2022","100 g/ha","218718","A","Official figure",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01215","Spinach","2022","2022","100 g/ha","62364","A","Official figure",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01215","Spinach","2022","2022","100 g/ha","297185","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","01215","Spinach","2022","2022","100 g/ha","90987","E","Estimated value",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01215","Spinach","2022","2022","100 g/ha","37711","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01215","Spinach","2022","2022","100 g/ha","52000","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01215","Spinach","2022","2022","100 g/ha","94129","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01215","Spinach","2022","2022","100 g/ha","418689","E","Estimated value",""
"QCL","Crops and livestock products","344","China, Hong Kong SAR","5419","Yield","01215","Spinach","2022","2022","100 g/ha","283363","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01215","Spinach","2022","2022","100 g/ha","418773","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01215","Spinach","2022","2022","100 g/ha","180386","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01215","Spinach","2022","2022","100 g/ha","87175","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01215","Spinach","2022","2022","100 g/ha","53049","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01215","Spinach","2022","2022","100 g/ha","64000","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01215","Spinach","2022","2022","100 g/ha","98571","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01215","Spinach","2022","2022","100 g/ha","96508","A","Official figure",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01215","Spinach","2022","2022","100 g/ha","35909","A","Official figure",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01215","Spinach","2022","2022","100 g/ha","171688","E","Estimated value",""
"QCL","Crops and livestock products","246","Finland","5419","Yield","01215","Spinach","2022","2022","100 g/ha","142000","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01215","Spinach","2022","2022","100 g/ha","191976","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01215","Spinach","2022","2022","100 g/ha","203712","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01215","Spinach","2022","2022","100 g/ha","87769","A","Official figure",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01215","Spinach","2022","2022","100 g/ha","130163","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01215","Spinach","2022","2022","100 g/ha","252292","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01215","Spinach","2022","2022","100 g/ha","36307","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01215","Spinach","2022","2022","100 g/ha","191089","E","Estimated value",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01215","Spinach","2022","2022","100 g/ha","63960","A","Official figure",""
"QCL","Crops and livestock products","372","Ireland","5419","Yield","01215","Spinach","2022","2022","100 g/ha","100000","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01215","Spinach","2022","2022","100 g/ha","60074","E","Estimated value",""
