Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","477278","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","441575","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","46740","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","370003","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","402048","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","1297353","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","218287","A","Official figure",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","1012219","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","94465","E","Estimated value",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","244527","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","405723","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","3880000","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","118261","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","67533","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","88167","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","210000","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","103934","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","736197","A","Official figure",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","240541","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01232","Cucumbers and gherkins","2022","2022","100 g/ha","9417","E","Estimated value",""
