Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","1003","E","Estimated value",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","31821","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","13746","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","633","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","11928","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","7695","E","Estimated value",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","11986","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","10409","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","10409","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","4225","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","9019","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","16152","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","2291","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","12837","E","Estimated value",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","15135","E","Estimated value",""
"QCL","Crops and livestock products","266","Gabon","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","15619","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","8675","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","13364","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","12768","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","22409","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","8194","A","Official figure",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","15505","E","Estimated value",""
"QCL","Crops and livestock products","430","Liberia","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","7973","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","3319","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","30811","A","Official figure",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","8334","E","Estimated value",""
"QCL","Crops and livestock products","566","Nigeria","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","4134","E","Estimated value",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","5863","E","Estimated value",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","17348","A","Official figure",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","5116","A","Official figure",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","13755","A","Official figure",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","01950.01","Natural rubber in primary forms","2022","2022","100 g/ha","18402","A","Official figure",""
