Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","20149","E","Estimated value",""
"QCL","Crops and livestock products","004","Afghanistan","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","40","E","Estimated value",""
"QCL","Crops and livestock products","008","Albania","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","96213","A","Official figure",""
"QCL","Crops and livestock products","008","Albania","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","153","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","128376","E","Estimated value",""
"QCL","Crops and livestock products","012","Algeria","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","257","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","36160","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","68","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","50111","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","100","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","162929","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","296","X","Figure from international organizations",""
"QCL","Crops and livestock products","051","Armenia","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","148250","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","270","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","136063","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5413","Yield","0231","Hen eggs in shell, fresh","2022","2022","No/An","243","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5410","Yield","0231","Hen eggs in shell, fresh","2022","2022","100 mg/An","82357","A","Official figure",""
