Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","050","Bangladesh","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","34978","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","76","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","59783","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","120","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","48780","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","98","E","Estimated value",""
"QCL","Crops and livestock products","258","French Polynesia","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","25143","E","Estimated value",""
"QCL","Crops and livestock products","258","French Polynesia","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","46","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","50000","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","100","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","82816","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","140","E","Estimated value",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5410","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","100 mg/An","42105","E","Estimated value",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5413","Yield","0232","Eggs from other birds in shell, fresh, n.e.c.","2022","2022","No/An","105","E","Estimated value",""
