Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01341","Apples","2022","2022","100 g/ha","106000","A","Official figure",""
"QCL","Crops and livestock products","008","Albania","5419","Yield","01341","Apples","2022","2022","100 g/ha","241372","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01341","Apples","2022","2022","100 g/ha","168330","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01341","Apples","2022","2022","100 g/ha","274513","E","Estimated value",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01341","Apples","2022","2022","100 g/ha","85532","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01341","Apples","2022","2022","100 g/ha","158684","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01341","Apples","2022","2022","100 g/ha","413667","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01341","Apples","2022","2022","100 g/ha","109321","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01341","Apples","2022","2022","100 g/ha","94614","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01341","Apples","2022","2022","100 g/ha","456214","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01341","Apples","2022","2022","100 g/ha","50483","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01341","Apples","2022","2022","100 g/ha","38145","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01341","Apples","2022","2022","100 g/ha","143900","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01341","Apples","2022","2022","100 g/ha","314376","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01341","Apples","2022","2022","100 g/ha","124731","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01341","Apples","2022","2022","100 g/ha","247510","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01341","Apples","2022","2022","100 g/ha","509621","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01341","Apples","2022","2022","100 g/ha","223439","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01341","Apples","2022","2022","100 g/ha","223453","E","Estimated value",""
