Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","084","Belize","5419","Yield","01591","Yautia","2022","2022","100 g/ha","36667","A","Official figure",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01591","Yautia","2022","2022","100 g/ha","98431","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01591","Yautia","2022","2022","100 g/ha","136847","A","Official figure",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01591","Yautia","2022","2022","100 g/ha","57588","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01591","Yautia","2022","2022","100 g/ha","90531","A","Official figure",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01591","Yautia","2022","2022","100 g/ha","102283","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01591","Yautia","2022","2022","100 g/ha","691501","A","Official figure",""
"QCL","Crops and livestock products","558","Nicaragua","5419","Yield","01591","Yautia","2022","2022","100 g/ha","125570","A","Official figure",""
"QCL","Crops and livestock products","591","Panama","5419","Yield","01591","Yautia","2022","2022","100 g/ha","48585","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01591","Yautia","2022","2022","100 g/ha","88148","A","Official figure",""
"QCL","Crops and livestock products","630","Puerto Rico","5419","Yield","01591","Yautia","2022","2022","100 g/ha","52715","E","Estimated value",""
"QCL","Crops and livestock products","662","Saint Lucia","5419","Yield","01591","Yautia","2022","2022","100 g/ha","110000","A","Official figure",""
"QCL","Crops and livestock products","780","Trinidad and Tobago","5419","Yield","01591","Yautia","2022","2022","100 g/ha","99414","E","Estimated value",""
"QCL","Crops and livestock products","862","Venezuela (Bolivarian Republic of)","5419","Yield","01591","Yautia","2022","2022","100 g/ha","117021","E","Estimated value",""
