Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","204","Benin","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","2919","E","Estimated value",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","7727","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","31065","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","3870","E","Estimated value",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","8125","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","66385","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","3531","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","18226","E","Estimated value",""
"QCL","Crops and livestock products","446","China, Macao SAR","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","17132","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","18233","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","50440","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6047","E","Estimated value",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","19913","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6354","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","783","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6847","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6020","E","Estimated value",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","4131","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","4602","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","5085","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","4364","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","9985","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","10888","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","5764","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","13130","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","47592","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","30075","A","Official figure",""
"QCL","Crops and livestock products","516","Namibia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","14678","E","Estimated value",""
"QCL","Crops and livestock products","562","Niger","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","3094","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","24964","A","Official figure",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6737","A","Official figure",""
"QCL","Crops and livestock products","646","Rwanda","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","36280","E","Estimated value",""
"QCL","Crops and livestock products","662","Saint Lucia","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","115000","A","Official figure",""
"QCL","Crops and livestock products","882","Samoa","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","6252","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","9151","A","Official figure",""
"QCL","Crops and livestock products","762","Tajikistan","5419","Yield","01651","Pepper (Piper spp.), raw","2022","2022","100 g/ha","207643","E","Estimated value",""
