Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","159","China","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","1567","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","1567","E","Estimated value",""
"QCL","Crops and livestock products","174","Comoros","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","2090","E","Estimated value",""
"QCL","Crops and livestock products","184","Cook Islands","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","4798","E","Estimated value",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","1194","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","2044","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","7011","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","414","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","2599","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","6387","A","Official figure",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","2695","E","Estimated value",""
"QCL","Crops and livestock products","776","Tonga","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","7152","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","2009","E","Estimated value",""
"QCL","Crops and livestock products","800","Uganda","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","5250","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01658","Vanilla, raw","2022","2022","100 g/ha","4268","E","Estimated value",""
