Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","106635","E","Estimated value",""
"QCL","Crops and livestock products","008","Albania","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","317881","A","Official figure",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","67005","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","156403","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","313139","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","174762","A","Official figure",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","559616","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","217606","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","234868","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","162500","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","254682","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","103317","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","93344","E","Estimated value",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","264804","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","129719","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","363790","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","366185","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","130767","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","160895","A","Official figure",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","229675","A","Official figure",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","185294","A","Official figure",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","74687","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","558000","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","109385","E","Estimated value",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","224047","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","103149","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","105449","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","251043","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","225355","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","124541","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","229136","A","Official figure",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","125797","E","Estimated value",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","128000","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","218571","A","Official figure",""
"QCL","Crops and livestock products","308","Grenada","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","171713","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","220313","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","100669","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","139976","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","607540","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","277692","A","Official figure",""
"QCL","Crops and livestock products","356","India","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","220294","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","167200","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","218750","E","Estimated value",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","143568","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","190303","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","257855","A","Official figure",""
"QCL","Crops and livestock products","388","Jamaica","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","165866","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","239266","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","642693","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","245917","A","Official figure",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","374019","E","Estimated value",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","108381","A","Official figure",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","191080","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","151346","E","Estimated value",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","131049","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","321723","A","Official figure",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","267854","E","Estimated value",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","326519","A","Official figure",""
"QCL","Crops and livestock products","516","Namibia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","96566","E","Estimated value",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","145193","E","Estimated value",""
"QCL","Crops and livestock products","562","Niger","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","237856","E","Estimated value",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","200002","E","Estimated value",""
"QCL","Crops and livestock products","512","Oman","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","266320","A","Official figure",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","383464","E","Estimated value",""
"QCL","Crops and livestock products","591","Panama","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","16046","E","Estimated value",""
"QCL","Crops and livestock products","600","Paraguay","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","39083","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","169475","A","Official figure",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","74258","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","299146","A","Official figure",""
"QCL","Crops and livestock products","630","Puerto Rico","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","131475","E","Estimated value",""
"QCL","Crops and livestock products","634","Qatar","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","109637","E","Estimated value",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","420263","E","Estimated value",""
"QCL","Crops and livestock products","498","Republic of Moldova","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","21538","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","126899","A","Official figure",""
"QCL","Crops and livestock products","682","Saudi Arabia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","205824","E","Estimated value",""
"QCL","Crops and livestock products","686","Senegal","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","99335","E","Estimated value",""
"QCL","Crops and livestock products","703","Slovakia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","103333","A","Official figure",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","125000","A","Official figure",""
"QCL","Crops and livestock products","090","Solomon Islands","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","178977","E","Estimated value",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","94061","E","Estimated value",""
"QCL","Crops and livestock products","728","South Sudan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","225494","E","Estimated value",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","323083","A","Official figure",""
"QCL","Crops and livestock products","729","Sudan","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","230333","E","Estimated value",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","22000","A","Official figure",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","216087","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","106906","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","253050","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","60554","A","Official figure",""
"QCL","Crops and livestock products","784","United Arab Emirates","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","299687","E","Estimated value",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","312927","A","Official figure",""
"QCL","Crops and livestock products","858","Uruguay","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","207004","E","Estimated value",""
"QCL","Crops and livestock products","862","Venezuela (Bolivarian Republic of)","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","222349","E","Estimated value",""
"QCL","Crops and livestock products","887","Yemen","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","112323","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01229","Cantaloupes and other melons","2022","2022","100 g/ha","170317","E","Estimated value",""
