Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","036","Australia","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","157248","E","Estimated value",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","255840","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","40000","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","74522","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","172543","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","119566","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","119566","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","150000","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","119898","A","Official figure",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","226667","E","Estimated value",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","236187","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","297246","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","303030","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","217604","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","115679","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","102058","E","Estimated value",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","200033","E","Estimated value",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","410951","E","Estimated value",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","150341","A","Official figure",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","155554","E","Estimated value",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","35000","A","Official figure",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","162012","A","Official figure",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","125667","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","55224","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","238853","A","Official figure",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01352","Kiwi fruit","2022","2022","100 g/ha","170407","A","Official figure",""
