Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","28703","A","Official figure",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","10306","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","27630","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","22431","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","26504","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01449.90","Other oil seeds, n.e.c.","2022","2022","100 g/ha","20141","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","5560","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","16844","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","18559","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","10893","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","8951","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","22673","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","30000","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","29515","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","10716","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","11510","A","Official figure",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","5077","E","Estimated value",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","15592","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","17007","E","Estimated value",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","30893","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","19804","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","19805","A","Official figure",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","16667","X","Figure from international organizations",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","0141","Soya beans","2022","2022","100 g/ha","25947","A","Official figure",""
