Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","9002.18","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","10630.8","A","Official figure",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","51425.74","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","10889.54","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","42896.45","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","5611.18","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","8979.58","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","51070.42","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","11428.57","A","Official figure",""
"QCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","53157.89","A","Official figure",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","27208.12","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","24000","A","Official figure",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","7417","A","Official figure",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","6666.67","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","5869.89","E","Estimated value",""
"QCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5419","Yield","01929.01","Flax, raw or retted","2022","2022","100 g/ha","14556.15","E","Estimated value",""
