Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","11883","E","Estimated value",""
"QCL","Crops and livestock products","008","Albania","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","23694","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","4476","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","7100","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","20679","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","15361","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","23466","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","24556","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","10000","X","Figure from international organizations",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","12712","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","13200","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","20703","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","3767","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","16304","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","23344","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","22414","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","11137","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","01445","Sunflower seed","2022","2022","100 g/ha","30206","X","Figure from international organizations",""
