Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","223882","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","107815","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","224683","E","Estimated value",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","78566","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","140826","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","18000","E","Estimated value",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","82400","E","Estimated value",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","167470","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","350655","E","Estimated value",""
"QCL","Crops and livestock products","344","China, Hong Kong SAR","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","322021","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","373190","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","233845","E","Estimated value",""
"QCL","Crops and livestock products","174","Comoros","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","25473","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","63699","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","94161","E","Estimated value",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","121692","E","Estimated value",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","215479","E","Estimated value",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","87236","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","130601","E","Estimated value",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","74586","E","Estimated value",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","102284","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","49810","E","Estimated value",""
"QCL","Crops and livestock products","388","Jamaica","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","147766","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01253.01","Onions and shallots, green","2022","2022","100 g/ha","211763","E","Estimated value",""
