Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","329841","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","207619","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","143413","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","237942","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","241448","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","176065","E","Estimated value",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","86359","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","194118","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","192809","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","77711","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","212930","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","111142","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","110866","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","198231","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","162076","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","41557","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","205637","A","Official figure",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","85287","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","191398","A","Official figure",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","34108","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","146713","E","Estimated value",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01324","Tangerines, mandarins, clementines","2022","2022","100 g/ha","39385","E","Estimated value",""
