Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","473052","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","663327","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","102517","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","50343","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","716380","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","430840","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","772191","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","2849000","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","416905","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","552135","E","Estimated value",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","836025","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","149410","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","185602","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","470036","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","4668750","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","266863","A","Official figure",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","67878","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01234","Tomatoes","2022","2022","100 g/ha","29581","A","Official figure",""
