Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","0116","Rye","2022","2022","100 g/ha","23724","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0116","Rye","2022","2022","100 g/ha","19356","A","Official figure",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","0116","Rye","2022","2022","100 g/ha","1500","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0116","Rye","2022","2022","100 g/ha","6974","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","0116","Rye","2022","2022","100 g/ha","49256","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","0116","Rye","2022","2022","100 g/ha","18862","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","0116","Rye","2022","2022","100 g/ha","21866","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","0116","Rye","2022","2022","100 g/ha","39740","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","0116","Rye","2022","2022","100 g/ha","7903","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","0116","Rye","2022","2022","100 g/ha","33000","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","0116","Rye","2022","2022","100 g/ha","20119","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","0116","Rye","2022","2022","100 g/ha","20768","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","0116","Rye","2022","2022","100 g/ha","34245","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","0116","Rye","2022","2022","100 g/ha","47608","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","0116","Rye","2022","2022","100 g/ha","30671","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0116","Rye","2022","2022","100 g/ha","30671","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","0116","Rye","2022","2022","100 g/ha","35366","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","0116","Rye","2022","2022","100 g/ha","53130","A","Official figure",""
