Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","294862","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","258375","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","184112","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","40000","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","334571","E","Estimated value",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","193330","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","582355","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","629840","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","326872","A","Official figure",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","169166","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","124447","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","173267","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","372308","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","585915","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","126944","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","75361","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","140804","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","95995","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","277331","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","265000","A","Official figure",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","104483","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","402561","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","484260","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","457488","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","457354","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","486646","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","281729","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","63600","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","294612","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","385385","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","322000","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","372614","A","Official figure",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","90058","E","Estimated value",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","358702","A","Official figure",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","586074","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","99928","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","323993","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","63012","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","286121","E","Estimated value",""
"QCL","Crops and livestock products","233","Estonia","5419","Yield","01251","Carrots and turnips","2022","2022","100 g/ha","395172","A","Official figure",""
