Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","89412","E","Estimated value",""
"QCL","Crops and livestock products","008","Albania","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","214533","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","252313","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","61045","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","26324","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","149741","E","Estimated value",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","267598","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","320444","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","204681","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","150279","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","67121","E","Estimated value",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","139953","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","89751","E","Estimated value",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","125928","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","247913","E","Estimated value",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","67233","E","Estimated value",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","109530","E","Estimated value",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","58191","E","Estimated value",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","51233","E","Estimated value",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","47028","E","Estimated value",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","113689","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","133271","E","Estimated value",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","8192","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","86053","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","79697","E","Estimated value",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","92802","E","Estimated value",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","394651","A","Official figure",""
"QCL","Crops and livestock products","116","Cambodia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","63764","E","Estimated value",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","113483","E","Estimated value",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","252263","A","Official figure",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","83929","E","Estimated value",""
"QCL","Crops and livestock products","148","Chad","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","99893","E","Estimated value",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","224428","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","166280","E","Estimated value",""
"QCL","Crops and livestock products","344","China, Hong Kong SAR","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","206767","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","166453","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","139550","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","111893","A","Official figure",""
"QCL","Crops and livestock products","174","Comoros","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","64728","E","Estimated value",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","70008","E","Estimated value",""
"QCL","Crops and livestock products","184","Cook Islands","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","99979","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","154563","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","82603","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","112115","A","Official figure",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","130822","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","145000","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","122140","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","62356","E","Estimated value",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","70209","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","70287","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","412955","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","58984","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","57894","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","216604","E","Estimated value",""
"QCL","Crops and livestock products","232","Eritrea","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","38903","E","Estimated value",""
"QCL","Crops and livestock products","748","Eswatini","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","63579","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","27646","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","96435","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","121910","A","Official figure",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","79277","E","Estimated value",""
"QCL","Crops and livestock products","266","Gabon","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","51758","E","Estimated value",""
"QCL","Crops and livestock products","270","Gambia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","64106","E","Estimated value",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","53448","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","94194","A","Official figure",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","97163","E","Estimated value",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","67857","A","Official figure",""
"QCL","Crops and livestock products","308","Grenada","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","113670","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","79795","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","39649","E","Estimated value",""
"QCL","Crops and livestock products","624","Guinea-Bissau","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","59946","E","Estimated value",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","28575","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","42061","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","157626","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","299167","A","Official figure",""
"QCL","Crops and livestock products","356","India","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","142811","E","Estimated value",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","97895","E","Estimated value",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","212426","A","Official figure",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","44476","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","37099","E","Estimated value",""
"QCL","Crops and livestock products","388","Jamaica","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","121102","E","Estimated value",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","221150","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","250267","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","238589","E","Estimated value",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","74823","E","Estimated value",""
"QCL","Crops and livestock products","296","Kiribati","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","124551","E","Estimated value",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","320418","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","194191","A","Official figure",""
"QCL","Crops and livestock products","418","Lao People's Democratic Republic","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","84983","A","Official figure",""
"QCL","Crops and livestock products","428","Latvia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","10000","A","Official figure",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","28371","E","Estimated value",""
"QCL","Crops and livestock products","426","Lesotho","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","93138","E","Estimated value",""
"QCL","Crops and livestock products","430","Liberia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","52522","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","132507","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","106394","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","32844","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","191063","E","Estimated value",""
"QCL","Crops and livestock products","462","Maldives","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","10709","E","Estimated value",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","01290.90","Other vegetables, fresh n.e.c.","2022","2022","100 g/ha","53462","E","Estimated value",""
