Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","7577","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","12269","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","23465","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","16071","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","29427","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","29427","E","Estimated value",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","9008","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","4256","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","13431","E","Estimated value",""
"QCL","Crops and livestock products","250","France","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","20755","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","17286","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","34000","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","21124","E","Estimated value",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","25225","E","Estimated value",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","19769","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","11176","A","Official figure",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","15923","A","Official figure",""
"QCL","Crops and livestock products","688","Serbia","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","12977","E","Estimated value",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","14074","A","Official figure",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","11745","E","Estimated value",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","17778","A","Official figure",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","14762","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","12500","A","Official figure",""
"QCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","13358","E","Estimated value",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01659","Hop cones","2022","2022","100 g/ha","18991","A","Official figure",""
