Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","87607","E","Estimated value",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","7942","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","29138","E","Estimated value",""
"QCL","Crops and livestock products","630","Puerto Rico","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","141093","E","Estimated value",""
"QCL","Crops and livestock products","646","Rwanda","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","24194","E","Estimated value",""
"QCL","Crops and livestock products","662","Saint Lucia","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","8427","E","Estimated value",""
"QCL","Crops and livestock products","670","Saint Vincent and the Grenadines","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","226209","E","Estimated value",""
"QCL","Crops and livestock products","882","Samoa","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10278","E","Estimated value",""
"QCL","Crops and livestock products","694","Sierra Leone","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","39282","E","Estimated value",""
"QCL","Crops and livestock products","090","Solomon Islands","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","31898","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","89720","E","Estimated value",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","7188","E","Estimated value",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","15694","E","Estimated value",""
"QCL","Crops and livestock products","626","Timor-Leste","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","11327","E","Estimated value",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10276","E","Estimated value",""
"QCL","Crops and livestock products","776","Tonga","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","28527","E","Estimated value",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10163","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","56886","E","Estimated value",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10661","E","Estimated value",""
"QCL","Crops and livestock products","548","Vanuatu","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","157121","E","Estimated value",""
"QCL","Crops and livestock products","887","Yemen","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","12302","E","Estimated value",""
"QCL","Crops and livestock products","894","Zambia","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10173","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01699","Other stimulant, spice and aromatic crops, n.e.c.","2022","2022","100 g/ha","10188","E","Estimated value",""
