Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","6134","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","5812","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","14746","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","14746","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","12917","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","7769","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","13257","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","7054","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","7064","A","Official figure",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","8852","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","19778","A","Official figure",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","895","E","Estimated value",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","8022","A","Official figure",""
"QCL","Crops and livestock products","762","Tajikistan","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","15969","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","11436","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","5165","E","Estimated value",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","5432","E","Estimated value",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","13591","A","Official figure",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01446","Safflower seed","2022","2022","100 g/ha","6824","A","Official figure",""
