Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","004","Afghanistan","5419","Yield","0118","Millet","2022","2022","100 g/ha","13180","E","Estimated value",""
"QCL","Crops and livestock products","024","Angola","5419","Yield","0118","Millet","2022","2022","100 g/ha","2346","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","0118","Millet","2022","2022","100 g/ha","16277","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","0118","Millet","2022","2022","100 g/ha","10226","E","Estimated value",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","0118","Millet","2022","2022","100 g/ha","154816","A","Official figure",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","0118","Millet","2022","2022","100 g/ha","11301","E","Estimated value",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","0118","Millet","2022","2022","100 g/ha","16596","E","Estimated value",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","0118","Millet","2022","2022","100 g/ha","9352","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","0118","Millet","2022","2022","100 g/ha","11467","A","Official figure",""
"QCL","Crops and livestock products","072","Botswana","5419","Yield","0118","Millet","2022","2022","100 g/ha","3655","E","Estimated value",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","0118","Millet","2022","2022","100 g/ha","8701","A","Official figure",""
"QCL","Crops and livestock products","108","Burundi","5419","Yield","0118","Millet","2022","2022","100 g/ha","11000","X","Figure from international organizations",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","0118","Millet","2022","2022","100 g/ha","13889","X","Figure from international organizations",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","0118","Millet","2022","2022","100 g/ha","10000","X","Figure from international organizations",""
"QCL","Crops and livestock products","148","Chad","5419","Yield","0118","Millet","2022","2022","100 g/ha","5814","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","0118","Millet","2022","2022","100 g/ha","29995","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","0118","Millet","2022","2022","100 g/ha","30000","X","Figure from international organizations",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","0118","Millet","2022","2022","100 g/ha","16006","E","Estimated value",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","0118","Millet","2022","2022","100 g/ha","8746","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","0118","Millet","2022","2022","100 g/ha","8593","E","Estimated value",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","0118","Millet","2022","2022","100 g/ha","10555","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","0118","Millet","2022","2022","100 g/ha","6697","E","Estimated value",""
"QCL","Crops and livestock products","232","Eritrea","5419","Yield","0118","Millet","2022","2022","100 g/ha","3333","X","Figure from international organizations",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","0118","Millet","2022","2022","100 g/ha","25275","X","Figure from international organizations",""
"QCL","Crops and livestock products","270","Gambia","5419","Yield","0118","Millet","2022","2022","100 g/ha","9574","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","0118","Millet","2022","2022","100 g/ha","14397","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","0118","Millet","2022","2022","100 g/ha","13029","A","Official figure",""
"QCL","Crops and livestock products","624","Guinea-Bissau","5419","Yield","0118","Millet","2022","2022","100 g/ha","8645","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","0118","Millet","2022","2022","100 g/ha","13960","A","Official figure",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","0118","Millet","2022","2022","100 g/ha","17330","E","Estimated value",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","0118","Millet","2022","2022","100 g/ha","16025","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","0118","Millet","2022","2022","100 g/ha","8819","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","0118","Millet","2022","2022","100 g/ha","9575","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","0118","Millet","2022","2022","100 g/ha","10154","A","Official figure",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","0118","Millet","2022","2022","100 g/ha","14063","A","Official figure",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","0118","Millet","2022","2022","100 g/ha","14212","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","0118","Millet","2022","2022","100 g/ha","7194","E","Estimated value",""
"QCL","Crops and livestock products","462","Maldives","5419","Yield","0118","Millet","2022","2022","100 g/ha","8793","E","Estimated value",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","0118","Millet","2022","2022","100 g/ha","8766","A","Official figure",""
"QCL","Crops and livestock products","478","Mauritania","5419","Yield","0118","Millet","2022","2022","100 g/ha","2644","X","Figure from international organizations",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","0118","Millet","2022","2022","100 g/ha","151000","A","Official figure",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","0118","Millet","2022","2022","100 g/ha","20258","E","Estimated value",""
"QCL","Crops and livestock products","508","Mozambique","5419","Yield","0118","Millet","2022","2022","100 g/ha","4400","A","Official figure",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","0118","Millet","2022","2022","100 g/ha","9259","E","Estimated value",""
"QCL","Crops and livestock products","516","Namibia","5419","Yield","0118","Millet","2022","2022","100 g/ha","2112","E","Estimated value",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","0118","Millet","2022","2022","100 g/ha","12711","A","Official figure",""
"QCL","Crops and livestock products","562","Niger","5419","Yield","0118","Millet","2022","2022","100 g/ha","5393","A","Official figure",""
"QCL","Crops and livestock products","566","Nigeria","5419","Yield","0118","Millet","2022","2022","100 g/ha","9706","X","Figure from international organizations",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","0118","Millet","2022","2022","100 g/ha","13566","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","0118","Millet","2022","2022","100 g/ha","10654","A","Official figure",""
"QCL","Crops and livestock products","410","Republic of Korea","5419","Yield","0118","Millet","2022","2022","100 g/ha","10000","X","Figure from international organizations",""
"QCL","Crops and livestock products","498","Republic of Moldova","5419","Yield","0118","Millet","2022","2022","100 g/ha","5000","A","Official figure",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","0118","Millet","2022","2022","100 g/ha","15496","A","Official figure",""
"QCL","Crops and livestock products","646","Rwanda","5419","Yield","0118","Millet","2022","2022","100 g/ha","5684","A","Official figure",""
"QCL","Crops and livestock products","682","Saudi Arabia","5419","Yield","0118","Millet","2022","2022","100 g/ha","18359","A","Official figure",""
"QCL","Crops and livestock products","686","Senegal","5419","Yield","0118","Millet","2022","2022","100 g/ha","11313","A","Official figure",""
"QCL","Crops and livestock products","688","Serbia","5419","Yield","0118","Millet","2022","2022","100 g/ha","9994","E","Estimated value",""
"QCL","Crops and livestock products","694","Sierra Leone","5419","Yield","0118","Millet","2022","2022","100 g/ha","11048","E","Estimated value",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","0118","Millet","2022","2022","100 g/ha","4892","E","Estimated value",""
"QCL","Crops and livestock products","728","South Sudan","5419","Yield","0118","Millet","2022","2022","100 g/ha","8505","A","Official figure",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","0118","Millet","2022","2022","100 g/ha","12374","A","Official figure",""
"QCL","Crops and livestock products","729","Sudan","5419","Yield","0118","Millet","2022","2022","100 g/ha","6700","X","Figure from international organizations",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","0118","Millet","2022","2022","100 g/ha","30709","A","Official figure",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","0118","Millet","2022","2022","100 g/ha","16667","A","Official figure",""
"QCL","Crops and livestock products","762","Tajikistan","5419","Yield","0118","Millet","2022","2022","100 g/ha","30982","E","Estimated value",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","0118","Millet","2022","2022","100 g/ha","5947","A","Official figure",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","0118","Millet","2022","2022","100 g/ha","33914","A","Official figure",""
"QCL","Crops and livestock products","800","Uganda","5419","Yield","0118","Millet","2022","2022","100 g/ha","14171","E","Estimated value",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","0118","Millet","2022","2022","100 g/ha","18448","A","Official figure",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","0118","Millet","2022","2022","100 g/ha","11167","X","Figure from international organizations",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","0118","Millet","2022","2022","100 g/ha","10394","A","Official figure",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","0118","Millet","2022","2022","100 g/ha","28000","E","Estimated value",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","0118","Millet","2022","2022","100 g/ha","14603","A","Official figure",""
"QCL","Crops and livestock products","887","Yemen","5419","Yield","0118","Millet","2022","2022","100 g/ha","5618","X","Figure from international organizations",""
"QCL","Crops and livestock products","894","Zambia","5419","Yield","0118","Millet","2022","2022","100 g/ha","7333","A","Official figure",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","0118","Millet","2022","2022","100 g/ha","3241","E","Estimated value",""
