Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","106829","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","29328","E","Estimated value",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","34136","E","Estimated value",""
"QCL","Crops and livestock products","051","Armenia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","67129","A","Official figure",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","70694","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","281481","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","53174","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","100055","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","90000","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","21955","E","Estimated value",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","72801","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","49926","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","75277","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","71974","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","41764","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","41764","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","19780","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","21395","A","Official figure",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","38889","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","51608","A","Official figure",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","31216","E","Estimated value",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","67021","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","50535","A","Official figure",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","516461","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","37695","A","Official figure",""
"QCL","Crops and livestock products","356","India","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","30740","E","Estimated value",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","72241","E","Estimated value",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","76210","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","37718","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","38061","A","Official figure",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","88299","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","6970","A","Official figure",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","44405","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","79184","E","Estimated value",""
"QCL","Crops and livestock products","440","Lithuania","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","10000","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","31622","A","Official figure",""
"QCL","Crops and livestock products","499","Montenegro","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","28828","E","Estimated value",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","44789","A","Official figure",""
"QCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","149091","A","Official figure",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","30756","E","Estimated value",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","6703","E","Estimated value",""
"QCL","Crops and livestock products","578","Norway","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","60811","A","Official figure",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","31088","E","Estimated value",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","59607","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","26400","A","Official figure",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","77374","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","39299","A","Official figure",""
"QCL","Crops and livestock products","498","Republic of Moldova","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","26222","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","103686","A","Official figure",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","49037","E","Estimated value",""
"QCL","Crops and livestock products","688","Serbia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","50790","A","Official figure",""
"QCL","Crops and livestock products","703","Slovakia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","42500","A","Official figure",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","77273","A","Official figure",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","17851","E","Estimated value",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","39601","A","Official figure",""
"QCL","Crops and livestock products","740","Suriname","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","275267","E","Estimated value",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","105235","A","Official figure",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","23337","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","42917","E","Estimated value",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","81514","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01344.02","Cherries","2022","2022","100 g/ha","83114","A","Official figure",""
