Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01317","Papayas","2022","2022","100 g/ha","110182","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01317","Papayas","2022","2022","100 g/ha","191627","E","Estimated value",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01317","Papayas","2022","2022","100 g/ha","159182","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01317","Papayas","2022","2022","100 g/ha","29606","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01317","Papayas","2022","2022","100 g/ha","200870","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01317","Papayas","2022","2022","100 g/ha","37774","A","Official figure",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01317","Papayas","2022","2022","100 g/ha","76785","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01317","Papayas","2022","2022","100 g/ha","419114","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01317","Papayas","2022","2022","100 g/ha","157545","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01317","Papayas","2022","2022","100 g/ha","635321","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01317","Papayas","2022","2022","100 g/ha","687500","A","Official figure",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01317","Papayas","2022","2022","100 g/ha","470366","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01317","Papayas","2022","2022","100 g/ha","191331","A","Official figure",""
"QCL","Crops and livestock products","178","Congo","5419","Yield","01317","Papayas","2022","2022","100 g/ha","168780","E","Estimated value",""
"QCL","Crops and livestock products","184","Cook Islands","5419","Yield","01317","Papayas","2022","2022","100 g/ha","85468","E","Estimated value",""
"QCL","Crops and livestock products","188","Costa Rica","5419","Yield","01317","Papayas","2022","2022","100 g/ha","616729","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01317","Papayas","2022","2022","100 g/ha","24018","E","Estimated value",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01317","Papayas","2022","2022","100 g/ha","171394","A","Official figure",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01317","Papayas","2022","2022","100 g/ha","169492","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01317","Papayas","2022","2022","100 g/ha","159948","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01317","Papayas","2022","2022","100 g/ha","1278865","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01317","Papayas","2022","2022","100 g/ha","128476","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01317","Papayas","2022","2022","100 g/ha","336077","E","Estimated value",""
"QCL","Crops and livestock products","231","Ethiopia","5419","Yield","01317","Papayas","2022","2022","100 g/ha","100268","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01317","Papayas","2022","2022","100 g/ha","58000","A","Official figure",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01317","Papayas","2022","2022","100 g/ha","34911","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01317","Papayas","2022","2022","100 g/ha","298649","E","Estimated value",""
"QCL","Crops and livestock products","624","Guinea-Bissau","5419","Yield","01317","Papayas","2022","2022","100 g/ha","92855","E","Estimated value",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01317","Papayas","2022","2022","100 g/ha","3036149","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01317","Papayas","2022","2022","100 g/ha","198593","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01317","Papayas","2022","2022","100 g/ha","300000","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01317","Papayas","2022","2022","100 g/ha","356067","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01317","Papayas","2022","2022","100 g/ha","972175","E","Estimated value",""
