Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","008","Albania","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","350657","A","Official figure",""
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","258553","E","Estimated value",""
"QCL","Crops and livestock products","028","Antigua and Barbuda","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","49126","A","Official figure",""
"QCL","Crops and livestock products","032","Argentina","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","148340","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","203476","E","Estimated value",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","313093","A","Official figure",""
"QCL","Crops and livestock products","031","Azerbaijan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","254679","A","Official figure",""
"QCL","Crops and livestock products","044","Bahamas","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","192642","E","Estimated value",""
"QCL","Crops and livestock products","048","Bahrain","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","744698","E","Estimated value",""
"QCL","Crops and livestock products","050","Bangladesh","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","116770","A","Official figure",""
"QCL","Crops and livestock products","052","Barbados","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","64585","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","368521","A","Official figure",""
"QCL","Crops and livestock products","084","Belize","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","92222","A","Official figure",""
"QCL","Crops and livestock products","064","Bhutan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","89276","E","Estimated value",""
"QCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","76602","A","Official figure",""
"QCL","Crops and livestock products","096","Brunei Darussalam","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","195241","E","Estimated value",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","140619","A","Official figure",""
"QCL","Crops and livestock products","132","Cabo Verde","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","122400","A","Official figure",""
"QCL","Crops and livestock products","120","Cameroon","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","11693","E","Estimated value",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","163195","A","Official figure",""
"QCL","Crops and livestock products","140","Central African Republic","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","4000","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","204745","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","185044","E","Estimated value",""
"QCL","Crops and livestock products","344","China, Hong Kong SAR","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","517979","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","184921","E","Estimated value",""
"QCL","Crops and livestock products","158","China, Taiwan Province of","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","203453","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","107717","A","Official figure",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","97679","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","138750","A","Official figure",""
"QCL","Crops and livestock products","192","Cuba","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","101521","E","Estimated value",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","212500","A","Official figure",""
"QCL","Crops and livestock products","408","Democratic People's Republic of Korea","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","92451","E","Estimated value",""
"QCL","Crops and livestock products","180","Democratic Republic of the Congo","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","107678","E","Estimated value",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","180000","A","Official figure",""
"QCL","Crops and livestock products","262","Djibouti","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","221402","E","Estimated value",""
"QCL","Crops and livestock products","212","Dominica","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","100078","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","59098","A","Official figure",""
"QCL","Crops and livestock products","218","Ecuador","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","38633","E","Estimated value",""
"QCL","Crops and livestock products","818","Egypt","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","213557","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","63439","E","Estimated value",""
"QCL","Crops and livestock products","242","Fiji","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","66546","E","Estimated value",""
"QCL","Crops and livestock products","246","Finland","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","256364","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","277422","A","Official figure",""
"QCL","Crops and livestock products","258","French Polynesia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","58203","E","Estimated value",""
"QCL","Crops and livestock products","268","Georgia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","251552","E","Estimated value",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","224023","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","290054","A","Official figure",""
"QCL","Crops and livestock products","308","Grenada","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","169715","E","Estimated value",""
"QCL","Crops and livestock products","320","Guatemala","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","154691","E","Estimated value",""
"QCL","Crops and livestock products","328","Guyana","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","1999863","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","122105","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","170466","E","Estimated value",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","153333","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","687471","E","Estimated value",""
"QCL","Crops and livestock products","364","Iran (Islamic Republic of)","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","67449","E","Estimated value",""
"QCL","Crops and livestock products","368","Iraq","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","96571","A","Official figure",""
"QCL","Crops and livestock products","372","Ireland","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","63846","A","Official figure",""
"QCL","Crops and livestock products","376","Israel","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","291438","E","Estimated value",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","293407","A","Official figure",""
"QCL","Crops and livestock products","388","Jamaica","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","192192","A","Official figure",""
"QCL","Crops and livestock products","392","Japan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","116009","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","340445","E","Estimated value",""
"QCL","Crops and livestock products","414","Kuwait","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","312314","E","Estimated value",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","119912","E","Estimated value",""
"QCL","Crops and livestock products","428","Latvia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","68070","A","Official figure",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","209831","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","308329","E","Estimated value",""
"QCL","Crops and livestock products","440","Lithuania","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","41173","A","Official figure",""
"QCL","Crops and livestock products","442","Luxembourg","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","90000","A","Official figure",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","226395","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","129475","A","Official figure",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","175874","A","Official figure",""
"QCL","Crops and livestock products","480","Mauritius","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","125183","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","207474","A","Official figure",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","256291","A","Official figure",""
"QCL","Crops and livestock products","508","Mozambique","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","17387","E","Estimated value",""
"QCL","Crops and livestock products","520","Nauru","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","92379","E","Estimated value",""
"QCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","216205","A","Official figure",""
"QCL","Crops and livestock products","554","New Zealand","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","192251","E","Estimated value",""
"QCL","Crops and livestock products","562","Niger","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","338089","E","Estimated value",""
"QCL","Crops and livestock products","512","Oman","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","261529","A","Official figure",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","142224","A","Official figure",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","197910","E","Estimated value",""
"QCL","Crops and livestock products","591","Panama","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","111357","E","Estimated value",""
"QCL","Crops and livestock products","598","Papua New Guinea","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","17335","E","Estimated value",""
"QCL","Crops and livestock products","600","Paraguay","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","41757","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","251797","A","Official figure",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","136497","A","Official figure",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01235","Pumpkins, squash and gourds","2022","2022","100 g/ha","440808","A","Official figure",""
