Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","024","Angola","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","7944","E","Estimated value",""
"QCL","Crops and livestock products","204","Benin","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","3659","E","Estimated value",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","3463","A","Official figure",""
"QCL","Crops and livestock products","854","Burkina Faso","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","11622","E","Estimated value",""
"QCL","Crops and livestock products","159","China","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","11002","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","11002","E","Estimated value",""
"QCL","Crops and livestock products","170","Colombia","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","16070","E","Estimated value",""
"QCL","Crops and livestock products","384","Côte d'Ivoire","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","4738","E","Estimated value",""
"QCL","Crops and livestock products","214","Dominican Republic","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","716","E","Estimated value",""
"QCL","Crops and livestock products","222","El Salvador","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","7830","E","Estimated value",""
"QCL","Crops and livestock products","270","Gambia","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","16997","E","Estimated value",""
"QCL","Crops and livestock products","288","Ghana","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","5329","E","Estimated value",""
"QCL","Crops and livestock products","324","Guinea","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","17438","E","Estimated value",""
"QCL","Crops and livestock products","624","Guinea-Bissau","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","5577","E","Estimated value",""
"QCL","Crops and livestock products","340","Honduras","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","14510","E","Estimated value",""
"QCL","Crops and livestock products","356","India","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","6351","A","Official figure",""
"QCL","Crops and livestock products","360","Indonesia","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","3533","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","3190","E","Estimated value",""
"QCL","Crops and livestock products","450","Madagascar","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","4706","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","21196","E","Estimated value",""
"QCL","Crops and livestock products","458","Malaysia","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","22212","E","Estimated value",""
"QCL","Crops and livestock products","466","Mali","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","9752","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","24894","A","Official figure",""
"QCL","Crops and livestock products","508","Mozambique","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","8340","E","Estimated value",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","8538","E","Estimated value",""
"QCL","Crops and livestock products","566","Nigeria","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","5118","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","59125","A","Official figure",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","88330","E","Estimated value",""
"QCL","Crops and livestock products","686","Senegal","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","3876","E","Estimated value",""
"QCL","Crops and livestock products","144","Sri Lanka","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","11767","A","Official figure",""
"QCL","Crops and livestock products","764","Thailand","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","16396","E","Estimated value",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","14648","E","Estimated value",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","2969","E","Estimated value",""
"QCL","Crops and livestock products","704","Viet Nam","5419","Yield","01372","Cashew nuts, in shell","2022","2022","100 g/ha","11238","A","Official figure",""
