Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","012","Algeria","5419","Yield","01191","Triticale","2022","2022","100 g/ha","17313","E","Estimated value",""
"QCL","Crops and livestock products","036","Australia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","18934","A","Official figure",""
"QCL","Crops and livestock products","040","Austria","5419","Yield","01191","Triticale","2022","2022","100 g/ha","56868","A","Official figure",""
"QCL","Crops and livestock products","112","Belarus","5419","Yield","01191","Triticale","2022","2022","100 g/ha","29381","E","Estimated value",""
"QCL","Crops and livestock products","056","Belgium","5419","Yield","01191","Triticale","2022","2022","100 g/ha","68973","A","Official figure",""
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01191","Triticale","2022","2022","100 g/ha","41401","A","Official figure",""
"QCL","Crops and livestock products","076","Brazil","5419","Yield","01191","Triticale","2022","2022","100 g/ha","34526","A","Official figure",""
"QCL","Crops and livestock products","100","Bulgaria","5419","Yield","01191","Triticale","2022","2022","100 g/ha","30375","A","Official figure",""
"QCL","Crops and livestock products","124","Canada","5419","Yield","01191","Triticale","2022","2022","100 g/ha","20235","A","Official figure",""
"QCL","Crops and livestock products","152","Chile","5419","Yield","01191","Triticale","2022","2022","100 g/ha","55568","A","Official figure",""
"QCL","Crops and livestock products","159","China","5419","Yield","01191","Triticale","2022","2022","100 g/ha","19335","E","Estimated value",""
"QCL","Crops and livestock products","156","China, mainland","5419","Yield","01191","Triticale","2022","2022","100 g/ha","19335","E","Estimated value",""
"QCL","Crops and livestock products","191","Croatia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","42246","A","Official figure",""
"QCL","Crops and livestock products","196","Cyprus","5419","Yield","01191","Triticale","2022","2022","100 g/ha","18857","A","Official figure",""
"QCL","Crops and livestock products","203","Czechia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","51176","A","Official figure",""
"QCL","Crops and livestock products","208","Denmark","5419","Yield","01191","Triticale","2022","2022","100 g/ha","63038","A","Official figure",""
"QCL","Crops and livestock products","233","Estonia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","46725","A","Official figure",""
"QCL","Crops and livestock products","246","Finland","5419","Yield","01191","Triticale","2022","2022","100 g/ha","37556","A","Official figure",""
"QCL","Crops and livestock products","250","France","5419","Yield","01191","Triticale","2022","2022","100 g/ha","47505","A","Official figure",""
"QCL","Crops and livestock products","276","Germany","5419","Yield","01191","Triticale","2022","2022","100 g/ha","59485","A","Official figure",""
"QCL","Crops and livestock products","300","Greece","5419","Yield","01191","Triticale","2022","2022","100 g/ha","24341","A","Official figure",""
"QCL","Crops and livestock products","348","Hungary","5419","Yield","01191","Triticale","2022","2022","100 g/ha","33697","A","Official figure",""
"QCL","Crops and livestock products","380","Italy","5419","Yield","01191","Triticale","2022","2022","100 g/ha","44520","A","Official figure",""
"QCL","Crops and livestock products","417","Kyrgyzstan","5419","Yield","01191","Triticale","2022","2022","100 g/ha","19300","E","Estimated value",""
"QCL","Crops and livestock products","428","Latvia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","32625","A","Official figure",""
"QCL","Crops and livestock products","440","Lithuania","5419","Yield","01191","Triticale","2022","2022","100 g/ha","32418","A","Official figure",""
"QCL","Crops and livestock products","442","Luxembourg","5419","Yield","01191","Triticale","2022","2022","100 g/ha","64754","A","Official figure",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01191","Triticale","2022","2022","100 g/ha","29338","A","Official figure",""
"QCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5419","Yield","01191","Triticale","2022","2022","100 g/ha","55833","A","Official figure",""
"QCL","Crops and livestock products","616","Poland","5419","Yield","01191","Triticale","2022","2022","100 g/ha","44133","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01191","Triticale","2022","2022","100 g/ha","11908","A","Official figure",""
"QCL","Crops and livestock products","642","Romania","5419","Yield","01191","Triticale","2022","2022","100 g/ha","33762","A","Official figure",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01191","Triticale","2022","2022","100 g/ha","28203","A","Official figure",""
"QCL","Crops and livestock products","688","Serbia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","43740","A","Official figure",""
"QCL","Crops and livestock products","703","Slovakia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","34988","A","Official figure",""
"QCL","Crops and livestock products","705","Slovenia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","48646","A","Official figure",""
"QCL","Crops and livestock products","724","Spain","5419","Yield","01191","Triticale","2022","2022","100 g/ha","22646","A","Official figure",""
"QCL","Crops and livestock products","752","Sweden","5419","Yield","01191","Triticale","2022","2022","100 g/ha","56739","A","Official figure",""
"QCL","Crops and livestock products","756","Switzerland","5419","Yield","01191","Triticale","2022","2022","100 g/ha","60163","A","Official figure",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01191","Triticale","2022","2022","100 g/ha","23000","A","Official figure",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01191","Triticale","2022","2022","100 g/ha","32119","A","Official figure",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01191","Triticale","2022","2022","100 g/ha","35234","A","Official figure",""
"QCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5419","Yield","01191","Triticale","2022","2022","100 g/ha","42576","A","Official figure",""
