Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","376","Israel","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","36446","E","Estimated value",""
"QCL","Crops and livestock products","400","Jordan","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","51847","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","8200","A","Official figure",""
"QCL","Crops and livestock products","404","Kenya","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","3500","E","Estimated value",""
"QCL","Crops and livestock products","422","Lebanon","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","10393","E","Estimated value",""
"QCL","Crops and livestock products","434","Libya","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","2846","E","Estimated value",""
"QCL","Crops and livestock products","454","Malawi","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","8393","E","Estimated value",""
"QCL","Crops and livestock products","484","Mexico","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","16928","A","Official figure",""
"QCL","Crops and livestock products","504","Morocco","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","5076","A","Official figure",""
"QCL","Crops and livestock products","104","Myanmar","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","13154","E","Estimated value",""
"QCL","Crops and livestock products","524","Nepal","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","11300","A","Official figure",""
"QCL","Crops and livestock products","562","Niger","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","5791","E","Estimated value",""
"QCL","Crops and livestock products","807","North Macedonia","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","12955","E","Estimated value",""
"QCL","Crops and livestock products","586","Pakistan","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","3669","A","Official figure",""
"QCL","Crops and livestock products","275","Palestine","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","15885","E","Estimated value",""
"QCL","Crops and livestock products","604","Peru","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","11628","A","Official figure",""
"QCL","Crops and livestock products","620","Portugal","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","8242","A","Official figure",""
"QCL","Crops and livestock products","498","Republic of Moldova","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","37201","E","Estimated value",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","13583","A","Official figure",""
"QCL","Crops and livestock products","090","Solomon Islands","5419","Yield","01540","Yams","2022","2022","100 g/ha","101703","E","Estimated value",""
"QCL","Crops and livestock products","729","Sudan","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","40475","E","Estimated value",""
"QCL","Crops and livestock products","760","Syrian Arab Republic","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","3622","A","Official figure",""
"QCL","Crops and livestock products","768","Togo","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","7652","E","Estimated value",""
"QCL","Crops and livestock products","788","Tunisia","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","15397","A","Official figure",""
"QCL","Crops and livestock products","792","Türkiye","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","12706","A","Official figure",""
"QCL","Crops and livestock products","800","Uganda","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","6063","E","Estimated value",""
"QCL","Crops and livestock products","834","United Republic of Tanzania","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","9688","E","Estimated value",""
"QCL","Crops and livestock products","840","United States of America","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","11992","A","Official figure",""
"QCL","Crops and livestock products","860","Uzbekistan","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","27561","E","Estimated value",""
"QCL","Crops and livestock products","887","Yemen","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","22106","E","Estimated value",""
"QCL","Crops and livestock products","716","Zimbabwe","5419","Yield","01703","Chick peas, dry","2022","2022","100 g/ha","20371","E","Estimated value",""
