Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QCL","Crops and livestock products","070","Bosnia and Herzegovina","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","246758","E","Estimated value",""
"QCL","Crops and livestock products","332","Haiti","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","222235","E","Estimated value",""
"QCL","Crops and livestock products","398","Kazakhstan","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","297391","E","Estimated value",""
"QCL","Crops and livestock products","608","Philippines","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","90267","E","Estimated value",""
"QCL","Crops and livestock products","630","Puerto Rico","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","196369","E","Estimated value",""
"QCL","Crops and livestock products","634","Qatar","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","83219","E","Estimated value",""
"QCL","Crops and livestock products","643","Russian Federation","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","83333","A","Official figure",""
"QCL","Crops and livestock products","688","Serbia","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","367715","E","Estimated value",""
"QCL","Crops and livestock products","710","South Africa","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","57852","E","Estimated value",""
"QCL","Crops and livestock products","804","Ukraine","5419","Yield","01691","Chicory roots","2022","2022","100 g/ha","252786","E","Estimated value",""
