Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.57","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","115.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","3.19","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","4.69","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","39165.81","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","62023.3","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","43461.69","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.9","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","375.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","4155.86","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","4476.08","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","814.51","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","185.02","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","368.56","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","29964.52","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","10643.96","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","29.5","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","25.76","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.22","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","37160.05","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","227743.37","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","3.13","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.55","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","40274.5","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","38102.77","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","37725.29","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","11.46","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2549.19","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","38090.39","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.93","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","157.47","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","38.64","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","13","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","16.51","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.31","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","10937.25","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","8425.14","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","309.54","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","60264.4","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","17207.9","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","25091.89","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","323.59","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","141.33","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","212","Dominica","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","22.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","214","Dominican Republic","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.11","A","Official figure",""
"TCL","Crops and livestock products","214","Dominican Republic","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","13627.83","A","Official figure",""
"TCL","Crops and livestock products","218","Ecuador","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","102.42","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6503.6","I","Imputed value",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","5062.36","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","15","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","6726.99","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","895.16","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","178.48","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.92","A","Official figure",""
"TCL","Crops and livestock products","231","Ethiopia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","106.28","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","162.25","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","234","Faroe Islands","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.37","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.58","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","6074.22","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","4235.7","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","73589.07","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","13065.9","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","11875.49","A","Official figure",""
"TCL","Crops and livestock products","268","Georgia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","375.33","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","540405.94","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","37589.61","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.22","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","8.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","778.78","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","51458.03","A","Official figure",""
"TCL","Crops and livestock products","308","Grenada","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.59","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","146.79","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","3123.18","A","Official figure",""
"TCL","Crops and livestock products","624","Guinea-Bissau","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","328","Guyana","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","332","Haiti","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","417.64","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","22964.31","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","24343.56","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","10473.16","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","76.4","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","207.77","A","Official figure",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.12","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1557.13","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.28","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","7.53","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","38050.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","122347","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","7511.89","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","243.17","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","19404.41","I","Imputed value",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","19697.97","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6120.31","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6.17","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","19.82","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","3.24","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","19798.71","I","Imputed value",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","14087.52","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","4650.53","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.31","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.51","A","Official figure",""
"TCL","Crops and livestock products","296","Kiribati","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","5099.04","I","Imputed value",""
"TCL","Crops and livestock products","417","Kyrgyzstan","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","3515.89","A","Official figure",""
"TCL","Crops and livestock products","417","Kyrgyzstan","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","100.83","A","Official figure",""
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","122.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","8349.07","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","2631.57","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","774.43","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","236.81","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","362.13","A","Official figure",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","28.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","853.81","I","Imputed value",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","11235.83","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1950.32","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2797.54","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","274.05","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.85","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6.5","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","12085.73","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","21893.17","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","984.79","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","30.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","466","Mali","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","597.36","A","Official figure",""
"TCL","Crops and livestock products","470","Malta","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.47","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.16","A","Official figure",""
"TCL","Crops and livestock products","484","Mexico","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","850291.16","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","1514.44","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2509.75","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6.06","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","20059.6","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","45.67","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.33","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","26.3","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.44","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","127.36","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","58.79","A","Official figure",""
"TCL","Crops and livestock products","520","Nauru","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","2.65","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","847.89","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","106606.14","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","434864.11","A","Official figure",""
"TCL","Crops and livestock products","540","New Caledonia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.85","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","12.48","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","25.61","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","201.66","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.04","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","6.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","1.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","570","Niue","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","4190.27","A","Official figure",""
"TCL","Crops and livestock products","807","North Macedonia","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","6245.03","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01232","Cucumbers and gherkins","2022","2022","t","6465.07","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5910","Export Quantity","01232","Cucumbers and gherkins","2022","2022","t","0.05","A","Official figure",""
