Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","1253.65","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","988.17","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","16627.94","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","9.85","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","12.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","42.36","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","2.36","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","298.64","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","14.98","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","2842.5","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","7723.95","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","8053.96","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","825.8","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","266.92","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","62735.19","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","34927.55","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","7037.19","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","74.7","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","1949.08","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","9431.54","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","1.24","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","4179.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","338","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","271.86","A","Official figure",""
"TCL","Crops and livestock products","052","Barbados","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","0.38","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","7021.96","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","57576.31","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","43912.65","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01231","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","2022","2022","t","7.42","A","Official figure",""
