Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","22.58","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","4.77","A","Official figure",""
"TCL","Crops and livestock products","222","El Salvador","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","226","Equatorial Guinea","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","232","Eritrea","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","71.85","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","3.7","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2.46","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","748","Eswatini","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","142.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","231","Ethiopia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","3.34","A","Official figure",""
"TCL","Crops and livestock products","234","Faroe Islands","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.54","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","242","Fiji","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","13.79","A","Official figure",""
"TCL","Crops and livestock products","242","Fiji","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.91","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","366.43","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","3.75","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","3460.67","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","521.18","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","3.05","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","5.18","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.63","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","6.96","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","459.24","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","312.87","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","1.91","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.84","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","324","Guinea","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","624","Guinea-Bissau","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.23","A","Official figure",""
"TCL","Crops and livestock products","328","Guyana","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.5","A","Official figure",""
"TCL","Crops and livestock products","340","Honduras","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","74.39","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","4.75","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","56.92","I","Imputed value",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","78842.22","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","11805.59","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","140.36","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","195281.61","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","82487.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","74","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","77.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","15.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","580.14","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","3","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","5429.11","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","904.27","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","8.68","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","922.42","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","4.27","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1651.3","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","2331.22","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","82.01","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","54.56","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","101.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","414","Kuwait","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","2.81","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","417","Kyrgyzstan","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","287.57","A","Official figure",""
"TCL","Crops and livestock products","417","Kyrgyzstan","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","19.5","A","Official figure",""
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2057.19","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","281.51","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","160.79","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","4.1","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1.34","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","114.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","583.83","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","266.14","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","86.41","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","2.74","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","4.39","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","303.33","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","6940.66","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","6480.99","I","Imputed value",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1084.79","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.88","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","19","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","23.34","A","Official figure",""
"TCL","Crops and livestock products","480","Mauritius","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","2.06","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2.3","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","6375.23","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1.78","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2.01","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","3.15","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","104","Myanmar","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","55583.72","I","Imputed value",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","9.72","A","Official figure",""
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","12401.01","A","Official figure",""
"TCL","Crops and livestock products","524","Nepal","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","1981.44","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","8341.85","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","5330.27","A","Official figure",""
"TCL","Crops and livestock products","540","New Caledonia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","35.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","540","New Caledonia","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","285.59","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","9.71","A","Official figure",""
"TCL","Crops and livestock products","558","Nicaragua","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.66","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.09","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","576.95","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.84","I","Imputed value",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","151.98","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","28.3","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","39.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","512","Oman","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","586","Pakistan","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","9462.03","A","Official figure",""
"TCL","Crops and livestock products","586","Pakistan","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","1391.6","A","Official figure",""
"TCL","Crops and livestock products","275","Palestine","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","591","Panama","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","39.44","A","Official figure",""
"TCL","Crops and livestock products","598","Papua New Guinea","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","600","Paraguay","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","0.32","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","54.51","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","532.42","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","1252.9","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","330.39","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","2704.16","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","1561.27","A","Official figure",""
"TCL","Crops and livestock products","634","Qatar","5610","Import Quantity","01379.01","Areca nuts","2022","2022","t","3.4","A","Official figure",""
"TCL","Crops and livestock products","634","Qatar","5910","Export Quantity","01379.01","Areca nuts","2022","2022","t","14.46","A","Official figure",""
