Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","24.73","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","631.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","401.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","130.6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","13.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","730.17","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","1.72","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","275.09","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","785","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","3059.07","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","5511.02","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","0.36","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","93452.64","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","5460.44","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","13453.73","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","1292.34","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","2620.2","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","1094.97","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","7880.56","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","1.53","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","10389.1","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","34.78","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","506.73","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","1447.13","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","114992.76","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","235000.84","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","153720.72","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","150.24","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","269.97","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","129.04","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","5870.62","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","9.24","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","0.72","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","66.06","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","685.19","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","16.83","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","17748.79","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","152.63","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","643.06","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","0.77","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","1520.36","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","64.26","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","0.48","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","80.97","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","98625.75","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","98416.54","A","Official figure",""
"TCL","Crops and livestock products","140","Central African Republic","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","66.79","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","235.26","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","396.11","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","17029.26","E","Estimated value",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","716594.46","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","13750.54","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","268.5","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","3278.72","I","Imputed value",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","716325.96","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","86.26","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","10.38","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","2.76","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","178","Congo","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","105.37","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","0.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","157.83","A","Official figure",""
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","9831.54","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","9029.63","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","5.99","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","14726.84","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","627.21","A","Official figure",""
"TCL","Crops and livestock products","192","Cuba","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","4.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","2659.11","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","40634.49","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","5222.76","A","Official figure",""
"TCL","Crops and livestock products","180","Democratic Republic of the Congo","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","42.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","6109.51","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01251","Carrots and turnips","2022","2022","t","35058.08","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01251","Carrots and turnips","2022","2022","t","881.77","X","Figure from international organizations","Estimated data using trading partners database"
