Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","2.42","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","2.19","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","284.49","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","646","Rwanda","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","7.74","A","Official figure",""
"TCL","Crops and livestock products","659","Saint Kitts and Nevis","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","662","Saint Lucia","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","670","Saint Vincent and the Grenadines","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","682","Saudi Arabia","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","566","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","682","Saudi Arabia","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","3.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","686","Senegal","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","11.2","A","Official figure",""
"TCL","Crops and livestock products","688","Serbia","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.41","A","Official figure",""
"TCL","Crops and livestock products","688","Serbia","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","690","Seychelles","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","694","Sierra Leone","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","694","Sierra Leone","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","702","Singapore","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","148.64","A","Official figure",""
"TCL","Crops and livestock products","702","Singapore","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","1.27","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","5.16","A","Official figure",""
"TCL","Crops and livestock products","703","Slovakia","5910","Export Quantity","01449.01","Melonseed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01449.01","Melonseed","2022","2022","t","0.55","A","Official figure",""
