Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","0116","Rye","2022","2022","t","9450","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","0116","Rye","2022","2022","t","32.06","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","0116","Rye","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","0116","Rye","2022","2022","t","7","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","0116","Rye","2022","2022","t","1.01","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","0116","Rye","2022","2022","t","162.23","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","0116","Rye","2022","2022","t","13961.21","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","0116","Rye","2022","2022","t","10188.29","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","0116","Rye","2022","2022","t","19","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","0116","Rye","2022","2022","t","2.14","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","0116","Rye","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","0116","Rye","2022","2022","t","6000","E","Estimated value",""
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","0116","Rye","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","0116","Rye","2022","2022","t","1983.52","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","0116","Rye","2022","2022","t","1856.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","0116","Rye","2022","2022","t","18617.14","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","0116","Rye","2022","2022","t","1557.08","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","0116","Rye","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","0116","Rye","2022","2022","t","743.95","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","0116","Rye","2022","2022","t","0.11","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","0116","Rye","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","0116","Rye","2022","2022","t","30","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","0116","Rye","2022","2022","t","28.13","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","0116","Rye","2022","2022","t","197.49","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","0116","Rye","2022","2022","t","424.81","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","0116","Rye","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","0116","Rye","2022","2022","t","1060.55","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","0116","Rye","2022","2022","t","165386.32","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","0116","Rye","2022","2022","t","225.05","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","0116","Rye","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","0116","Rye","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","0116","Rye","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5610","Import Quantity","0116","Rye","2022","2022","t","47.38","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","0116","Rye","2022","2022","t","1391.68","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","0116","Rye","2022","2022","t","688.26","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","0116","Rye","2022","2022","t","5.49","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","0116","Rye","2022","2022","t","15773.77","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","0116","Rye","2022","2022","t","24641.17","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","0116","Rye","2022","2022","t","38048.38","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","0116","Rye","2022","2022","t","6303.48","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","0116","Rye","2022","2022","t","14566.96","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","0116","Rye","2022","2022","t","773.72","A","Official figure",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","0116","Rye","2022","2022","t","3.52","X","Figure from international organizations","Estimated data using trading partners database"
