Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","76356.33","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1.34","A","Official figure",""
"TCL","Crops and livestock products","266","Gabon","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.26","I","Imputed value",""
"TCL","Crops and livestock products","268","Georgia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.37","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1279.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","9.86","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.47","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","4.88","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","6.84","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","328","Guyana","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","48.32","A","Official figure",""
"TCL","Crops and livestock products","332","Haiti","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","587.18","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","332","Haiti","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","340","Honduras","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","16.87","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","61.14","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1371.33","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","6.48","A","Official figure",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","45.1","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","16195.39","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","32.74","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.21","A","Official figure",""
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","128.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","364","Iran (Islamic Republic of)","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.32","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","368","Iraq","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","120.99","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","141.35","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","376","Israel","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","909.35","I","Imputed value",""
"TCL","Crops and livestock products","376","Israel","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","23.95","I","Imputed value",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","31950.71","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","921.57","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","4.96","A","Official figure",""
"TCL","Crops and livestock products","388","Jamaica","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","16.54","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","27.43","I","Imputed value",""
"TCL","Crops and livestock products","392","Japan","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","28.09","I","Imputed value",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","5.57","I","Imputed value",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","453.95","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","18.98","A","Official figure",""
"TCL","Crops and livestock products","404","Kenya","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","855.61","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","154.16","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","51.59","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","418","Lao People's Democratic Republic","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","5085.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","2987.87","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","214.36","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","14.75","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","15.17","A","Official figure",""
"TCL","Crops and livestock products","426","Lesotho","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","30.18","A","Official figure",""
"TCL","Crops and livestock products","430","Liberia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","6.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","12.04","I","Imputed value",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","342.62","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1098.34","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","35.17","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","145.66","A","Official figure",""
"TCL","Crops and livestock products","450","Madagascar","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","2782.26","A","Official figure",""
"TCL","Crops and livestock products","454","Malawi","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.7","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","327.23","A","Official figure",""
"TCL","Crops and livestock products","458","Malaysia","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","5.1","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","982","A","Official figure",""
"TCL","Crops and livestock products","466","Mali","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","120.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","466","Mali","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","10312.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","470","Malta","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","58.06","A","Official figure",""
"TCL","Crops and livestock products","478","Mauritania","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","645","A","Official figure",""
"TCL","Crops and livestock products","496","Mongolia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","13.08","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","9.98","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","4.71","A","Official figure",""
"TCL","Crops and livestock products","508","Mozambique","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","60.03","A","Official figure",""
"TCL","Crops and livestock products","520","Nauru","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1.26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","524","Nepal","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","26.45","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","5108.27","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","8425.75","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","31.14","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","31.62","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","910.46","A","Official figure",""
"TCL","Crops and livestock products","562","Niger","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1027","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","71.61","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","731.83","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","807","North Macedonia","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","24.85","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","35.98","A","Official figure",""
"TCL","Crops and livestock products","512","Oman","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","2462.3","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","512","Oman","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0.31","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","586","Pakistan","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","18","A","Official figure",""
"TCL","Crops and livestock products","591","Panama","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","15.4","A","Official figure",""
"TCL","Crops and livestock products","600","Paraguay","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","33.3","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","604","Peru","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1484.33","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1.92","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1633.13","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","3936.7","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","3254.14","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","213.78","A","Official figure",""
"TCL","Crops and livestock products","634","Qatar","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","1726.08","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","2.62","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","212.44","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","3151.78","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","13369.86","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","309.34","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01199.90","Cereals n.e.c.","2022","2022","t","537.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","646","Rwanda","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","8.26","A","Official figure",""
"TCL","Crops and livestock products","659","Saint Kitts and Nevis","5610","Import Quantity","01199.90","Cereals n.e.c.","2022","2022","t","23.02","X","Figure from international organizations","Estimated data using trading partners database"
