Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","0117","Oats","2022","2022","t","1322.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","0117","Oats","2022","2022","t","1075","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","0117","Oats","2022","2022","t","144.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","0117","Oats","2022","2022","t","587","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","0117","Oats","2022","2022","t","2.45","A","Official figure",""
"TCL","Crops and livestock products","024","Angola","5910","Export Quantity","0117","Oats","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","0117","Oats","2022","2022","t","2.15","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","0117","Oats","2022","2022","t","291.19","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","0117","Oats","2022","2022","t","514.78","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","0117","Oats","2022","2022","t","864.02","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","0117","Oats","2022","2022","t","3.29","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","0117","Oats","2022","2022","t","587229.1","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","0117","Oats","2022","2022","t","12797.03","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","0117","Oats","2022","2022","t","21637.9","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","0117","Oats","2022","2022","t","104.49","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","0117","Oats","2022","2022","t","0.2","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","0117","Oats","2022","2022","t","0.97","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","0117","Oats","2022","2022","t","237.96","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","0117","Oats","2022","2022","t","0.31","A","Official figure",""
