Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01801","Sugar beet","2022","2022","t","0.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","22","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01801","Sugar beet","2022","2022","t","38.63","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01801","Sugar beet","2022","2022","t","2.04","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.34","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01801","Sugar beet","2022","2022","t","2337.02","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01801","Sugar beet","2022","2022","t","120705.87","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.43","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01801","Sugar beet","2022","2022","t","4.26","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01801","Sugar beet","2022","2022","t","68.01","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.15","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01801","Sugar beet","2022","2022","t","2.9","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01801","Sugar beet","2022","2022","t","4.8","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.09","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01801","Sugar beet","2022","2022","t","6","A","Official figure",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01801","Sugar beet","2022","2022","t","230.35","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01801","Sugar beet","2022","2022","t","3.02","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01801","Sugar beet","2022","2022","t","2.05","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01801","Sugar beet","2022","2022","t","870.15","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01801","Sugar beet","2022","2022","t","870.15","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01801","Sugar beet","2022","2022","t","2.05","A","Official figure",""
"TCL","Crops and livestock products","170","Colombia","5910","Export Quantity","01801","Sugar beet","2022","2022","t","5.94","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01801","Sugar beet","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","81152.14","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","321710.9","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01801","Sugar beet","2022","2022","t","1913.75","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01801","Sugar beet","2022","2022","t","32055.49","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01801","Sugar beet","2022","2022","t","6576.71","A","Official figure",""
"TCL","Crops and livestock products","262","Djibouti","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.31","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01801","Sugar beet","2022","2022","t","5080.69","I","Imputed value",""
"TCL","Crops and livestock products","226","Equatorial Guinea","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","79.66","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5910","Export Quantity","01801","Sugar beet","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01801","Sugar beet","2022","2022","t","1.29","A","Official figure",""
"TCL","Crops and livestock products","246","Finland","5910","Export Quantity","01801","Sugar beet","2022","2022","t","0.5","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01801","Sugar beet","2022","2022","t","245.94","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01801","Sugar beet","2022","2022","t","8877.71","A","Official figure",""
"TCL","Crops and livestock products","270","Gambia","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0.38","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01801","Sugar beet","2022","2022","t","65454.95","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01801","Sugar beet","2022","2022","t","418225.77","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5610","Import Quantity","01801","Sugar beet","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01801","Sugar beet","2022","2022","t","4.45","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01801","Sugar beet","2022","2022","t","0.76","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5610","Import Quantity","01801","Sugar beet","2022","2022","t","5.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01801","Sugar beet","2022","2022","t","28637.55","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01801","Sugar beet","2022","2022","t","74645.53","A","Official figure",""
