Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","1940.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","0.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","1515.47","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","1.48","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","33.48","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","28359.12","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","25.54","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","3114.55","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","5402308.79","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","253636.85","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","21360.52","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","1.4","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","2.71","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","305055.03","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","237459.11","E","Estimated value",""
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","2369703.78","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","1122377.22","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","9840.97","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","327.77","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","30.65","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","1877.8","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","21.05","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01443","Rape or colza seed","2022","2022","t","36082.23","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01443","Rape or colza seed","2022","2022","t","205417.72","A","Official figure",""
