Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","004","Afghanistan","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","9329.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","004","Afghanistan","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","10379.78","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","62.28","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","008","Albania","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","950.57","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","5399.85","I","Imputed value",""
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","1.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","148.02","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","15.38","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","492.12","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","7995.93","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","49.07","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","0.53","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","3182.73","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","166.24","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","3479.78","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","1973.5","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","335.76","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","27.96","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","1402.18","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","56.97","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","45152.35","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","606.12","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","052","Barbados","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","35.98","A","Official figure",""
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","40.7","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","20.39","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","1698.76","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","935.96","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","14.03","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","7.12","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","53.68","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","99.38","I","Imputed value",""
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","85.42","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","128.18","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","537.76","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","5.11","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","10925.11","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","23.79","I","Imputed value",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","298.02","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","931.46","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","18142.23","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","4","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","3.87","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01654","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","2022","2022","t","8.15","A","Official figure",""
