Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.99","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.31","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","195.04","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01691","Chicory roots","2022","2022","t","1.93","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","233","Estonia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01691","Chicory roots","2022","2022","t","161.71","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01691","Chicory roots","2022","2022","t","3513.52","A","Official figure",""
"TCL","Crops and livestock products","258","French Polynesia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01691","Chicory roots","2022","2022","t","781.15","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01691","Chicory roots","2022","2022","t","363.75","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01691","Chicory roots","2022","2022","t","1","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01691","Chicory roots","2022","2022","t","570.43","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01691","Chicory roots","2022","2022","t","2195.6","A","Official figure",""
"TCL","Crops and livestock products","352","Iceland","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.1","I","Imputed value",""
"TCL","Crops and livestock products","356","India","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","356","India","5910","Export Quantity","01691","Chicory roots","2022","2022","t","2084.48","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01691","Chicory roots","2022","2022","t","108.03","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01691","Chicory roots","2022","2022","t","387.23","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.14","A","Official figure",""
"TCL","Crops and livestock products","398","Kazakhstan","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.21","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","25.14","A","Official figure",""
"TCL","Crops and livestock products","428","Latvia","5910","Export Quantity","01691","Chicory roots","2022","2022","t","25.7","A","Official figure",""
"TCL","Crops and livestock products","422","Lebanon","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.38","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.32","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.1","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","462","Maldives","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","504","Morocco","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.4","A","Official figure",""
"TCL","Crops and livestock products","516","Namibia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01691","Chicory roots","2022","2022","t","534.16","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01691","Chicory roots","2022","2022","t","687.53","A","Official figure",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01691","Chicory roots","2022","2022","t","18","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","608","Philippines","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5610","Import Quantity","01691","Chicory roots","2022","2022","t","83.69","A","Official figure",""
"TCL","Crops and livestock products","616","Poland","5910","Export Quantity","01691","Chicory roots","2022","2022","t","2512.18","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01691","Chicory roots","2022","2022","t","227.14","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","634","Qatar","5610","Import Quantity","01691","Chicory roots","2022","2022","t","44.12","A","Official figure",""
"TCL","Crops and livestock products","410","Republic of Korea","5610","Import Quantity","01691","Chicory roots","2022","2022","t","4.54","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.18","A","Official figure",""
"TCL","Crops and livestock products","643","Russian Federation","5610","Import Quantity","01691","Chicory roots","2022","2022","t","785.58","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","643","Russian Federation","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.22","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","686","Senegal","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","705","Slovenia","5610","Import Quantity","01691","Chicory roots","2022","2022","t","5.2","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.14","A","Official figure",""
"TCL","Crops and livestock products","710","South Africa","5910","Export Quantity","01691","Chicory roots","2022","2022","t","28.72","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5610","Import Quantity","01691","Chicory roots","2022","2022","t","786.73","A","Official figure",""
"TCL","Crops and livestock products","724","Spain","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5610","Import Quantity","01691","Chicory roots","2022","2022","t","1.29","A","Official figure",""
"TCL","Crops and livestock products","752","Sweden","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","756","Switzerland","5610","Import Quantity","01691","Chicory roots","2022","2022","t","844.55","A","Official figure",""
"TCL","Crops and livestock products","792","Türkiye","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","784","United Arab Emirates","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.13","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5610","Import Quantity","01691","Chicory roots","2022","2022","t","390.31","A","Official figure",""
"TCL","Crops and livestock products","826","United Kingdom of Great Britain and Northern Ireland","5910","Export Quantity","01691","Chicory roots","2022","2022","t","0.28","A","Official figure",""
"TCL","Crops and livestock products","834","United Republic of Tanzania","5610","Import Quantity","01691","Chicory roots","2022","2022","t","0.55","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5610","Import Quantity","01691","Chicory roots","2022","2022","t","1548.28","A","Official figure",""
"TCL","Crops and livestock products","840","United States of America","5910","Export Quantity","01691","Chicory roots","2022","2022","t","229.64","A","Official figure",""
"TCL","Crops and livestock products","860","Uzbekistan","5910","Export Quantity","01691","Chicory roots","2022","2022","t","3.52","A","Official figure",""
"TCL","Crops and livestock products","704","Viet Nam","5610","Import Quantity","01691","Chicory roots","2022","2022","t","110.07","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","704","Viet Nam","5910","Export Quantity","01691","Chicory roots","2022","2022","t","6","X","Figure from international organizations","Estimated data using trading partners database"
