Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","008","Albania","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","48.9","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","3259.29","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","75.3","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.27","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.07","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","165.72","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","8797.02","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","1125.2","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","2.01","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","7142.84","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","28.07","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","93.21","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","403.41","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","42.53","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","6043.93","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","14770.93","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","40350.81","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","204","Benin","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","291.25","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","2.4","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","068","Bolivia (Plurinational State of)","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","4.57","I","Imputed value",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.35","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","23.94","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","210","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","35217.02","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","9.29","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","376.27","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","0.81","A","Official figure",""
"TCL","Crops and livestock products","854","Burkina Faso","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","161.4","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","171.3","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","80.63","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","482.75","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","21866.3","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","553","A","Official figure",""
"TCL","Crops and livestock products","148","Chad","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","26","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","2078.86","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01929.90","Other fibre crops, raw, n.e.c.","2022","2022","t","667559.86","E","Estimated value",""
