Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.45","A","Official figure",""
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5610","Import Quantity","01192","Buckwheat","2022","2022","t","309.04","A","Official figure",""
"TCL","Crops and livestock products","051","Armenia","5910","Export Quantity","01192","Buckwheat","2022","2022","t","4.8","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01192","Buckwheat","2022","2022","t","287.69","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01192","Buckwheat","2022","2022","t","9.01","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01192","Buckwheat","2022","2022","t","4679.14","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01192","Buckwheat","2022","2022","t","992.39","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5610","Import Quantity","01192","Buckwheat","2022","2022","t","11248.55","A","Official figure",""
"TCL","Crops and livestock products","031","Azerbaijan","5910","Export Quantity","01192","Buckwheat","2022","2022","t","3.76","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.22","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01192","Buckwheat","2022","2022","t","29.27","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5910","Export Quantity","01192","Buckwheat","2022","2022","t","0.06","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01192","Buckwheat","2022","2022","t","1.5","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5610","Import Quantity","01192","Buckwheat","2022","2022","t","21.27","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01192","Buckwheat","2022","2022","t","556.69","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01192","Buckwheat","2022","2022","t","2727.77","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01192","Buckwheat","2022","2022","t","303.85","A","Official figure",""
"TCL","Crops and livestock products","084","Belize","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.11","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","064","Bhutan","5910","Export Quantity","01192","Buckwheat","2022","2022","t","20.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01192","Buckwheat","2022","2022","t","246.67","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01192","Buckwheat","2022","2022","t","61.1","A","Official figure",""
"TCL","Crops and livestock products","072","Botswana","5610","Import Quantity","01192","Buckwheat","2022","2022","t","7.31","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01192","Buckwheat","2022","2022","t","3185.42","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01192","Buckwheat","2022","2022","t","268.2","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01192","Buckwheat","2022","2022","t","88.29","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.15","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01192","Buckwheat","2022","2022","t","417.06","I","Imputed value",""
"TCL","Crops and livestock products","124","Canada","5910","Export Quantity","01192","Buckwheat","2022","2022","t","4063.21","A","Official figure",""
"TCL","Crops and livestock products","152","Chile","5910","Export Quantity","01192","Buckwheat","2022","2022","t","1.87","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01192","Buckwheat","2022","2022","t","15932.66","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01192","Buckwheat","2022","2022","t","8934.73","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01192","Buckwheat","2022","2022","t","1.79","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5910","Export Quantity","01192","Buckwheat","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01192","Buckwheat","2022","2022","t","3.46","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01192","Buckwheat","2022","2022","t","15926.92","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01192","Buckwheat","2022","2022","t","8934.55","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.49","I","Imputed value",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01192","Buckwheat","2022","2022","t","0.18","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5610","Import Quantity","01192","Buckwheat","2022","2022","t","0.05","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5610","Import Quantity","01192","Buckwheat","2022","2022","t","503.22","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01192","Buckwheat","2022","2022","t","75.18","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01192","Buckwheat","2022","2022","t","353.25","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01192","Buckwheat","2022","2022","t","8.23","A","Official figure",""
