Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","028","Antigua and Barbuda","5610","Import Quantity","01550","Taro","2022","2022","t","53.4","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5610","Import Quantity","01550","Taro","2022","2022","t","2764.13","A","Official figure",""
"TCL","Crops and livestock products","036","Australia","5910","Export Quantity","01550","Taro","2022","2022","t","0.08","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01550","Taro","2022","2022","t","11.4","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01550","Taro","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","044","Bahamas","5610","Import Quantity","01550","Taro","2022","2022","t","0.52","A","Official figure",""
"TCL","Crops and livestock products","048","Bahrain","5610","Import Quantity","01550","Taro","2022","2022","t","570.08","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5610","Import Quantity","01550","Taro","2022","2022","t","2371","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01550","Taro","2022","2022","t","575.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","112","Belarus","5910","Export Quantity","01550","Taro","2022","2022","t","0","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01550","Taro","2022","2022","t","54.12","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01550","Taro","2022","2022","t","55.56","A","Official figure",""
"TCL","Crops and livestock products","064","Bhutan","5610","Import Quantity","01550","Taro","2022","2022","t","4.45","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01550","Taro","2022","2022","t","4.62","A","Official figure",""
"TCL","Crops and livestock products","096","Brunei Darussalam","5610","Import Quantity","01550","Taro","2022","2022","t","1.62","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01550","Taro","2022","2022","t","53.89","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01550","Taro","2022","2022","t","54.88","A","Official figure",""
"TCL","Crops and livestock products","108","Burundi","5610","Import Quantity","01550","Taro","2022","2022","t","2230.19","A","Official figure",""
"TCL","Crops and livestock products","132","Cabo Verde","5610","Import Quantity","01550","Taro","2022","2022","t","1.48","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5610","Import Quantity","01550","Taro","2022","2022","t","6.04","A","Official figure",""
"TCL","Crops and livestock products","116","Cambodia","5910","Export Quantity","01550","Taro","2022","2022","t","0.04","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01550","Taro","2022","2022","t","9.66","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01550","Taro","2022","2022","t","3318.05","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01550","Taro","2022","2022","t","3821.84","A","Official figure",""
"TCL","Crops and livestock products","159","China","5910","Export Quantity","01550","Taro","2022","2022","t","60778.45","A","Official figure",""
"TCL","Crops and livestock products","344","China, Hong Kong SAR","5610","Import Quantity","01550","Taro","2022","2022","t","167.78","A","Official figure",""
"TCL","Crops and livestock products","446","China, Macao SAR","5610","Import Quantity","01550","Taro","2022","2022","t","754.73","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01550","Taro","2022","2022","t","1364.18","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5910","Export Quantity","01550","Taro","2022","2022","t","60489.88","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5610","Import Quantity","01550","Taro","2022","2022","t","1535.15","A","Official figure",""
"TCL","Crops and livestock products","158","China, Taiwan Province of","5910","Export Quantity","01550","Taro","2022","2022","t","288.58","A","Official figure",""
"TCL","Crops and livestock products","174","Comoros","5610","Import Quantity","01550","Taro","2022","2022","t","33.81","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","184","Cook Islands","5910","Export Quantity","01550","Taro","2022","2022","t","10.85","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","188","Costa Rica","5910","Export Quantity","01550","Taro","2022","2022","t","6049.3","A","Official figure",""
"TCL","Crops and livestock products","384","Côte d'Ivoire","5910","Export Quantity","01550","Taro","2022","2022","t","0.87","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5610","Import Quantity","01550","Taro","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","196","Cyprus","5910","Export Quantity","01550","Taro","2022","2022","t","35.87","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01550","Taro","2022","2022","t","14.03","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01550","Taro","2022","2022","t","2.63","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01550","Taro","2022","2022","t","8.07","A","Official figure",""
