Domain Code,Domain,Area Code (M49),Area,Element Code,Element,Item Code (CPC),Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"TCL","Crops and livestock products","012","Algeria","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","4600","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","012","Algeria","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","602.23","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","024","Angola","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.3","A","Official figure",""
"TCL","Crops and livestock products","032","Argentina","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","93.75","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","67.49","A","Official figure",""
"TCL","Crops and livestock products","040","Austria","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","24.26","A","Official figure",""
"TCL","Crops and livestock products","050","Bangladesh","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","056","Belgium","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","2462.72","A","Official figure",""
"TCL","Crops and livestock products","056","Belgium","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","194.47","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","14.39","A","Official figure",""
"TCL","Crops and livestock products","070","Bosnia and Herzegovina","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","50.88","A","Official figure",""
"TCL","Crops and livestock products","076","Brazil","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.02","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","100","Bulgaria","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","3.7","A","Official figure",""
"TCL","Crops and livestock products","120","Cameroon","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","1.01","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","124","Canada","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","68.89","I","Imputed value",""
"TCL","Crops and livestock products","152","Chile","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","59.6","A","Official figure",""
"TCL","Crops and livestock products","159","China","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","26.25","A","Official figure",""
"TCL","Crops and livestock products","156","China, mainland","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","26.25","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","4.9","A","Official figure",""
"TCL","Crops and livestock products","191","Croatia","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","82.63","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","104.52","A","Official figure",""
"TCL","Crops and livestock products","203","Czechia","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","53.19","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","3.24","A","Official figure",""
"TCL","Crops and livestock products","208","Denmark","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.03","A","Official figure",""
"TCL","Crops and livestock products","818","Egypt","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","1667.94","I","Imputed value",""
"TCL","Crops and livestock products","818","Egypt","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","1029.48","I","Imputed value",""
"TCL","Crops and livestock products","748","Eswatini","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.08","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","246","Finland","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","250","France","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","2449","A","Official figure",""
"TCL","Crops and livestock products","250","France","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","56.06","A","Official figure",""
"TCL","Crops and livestock products","270","Gambia","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","1.2","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","276","Germany","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","1459.72","A","Official figure",""
"TCL","Crops and livestock products","276","Germany","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","163.64","A","Official figure",""
"TCL","Crops and livestock products","288","Ghana","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.6","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","300","Greece","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","52.33","A","Official figure",""
"TCL","Crops and livestock products","300","Greece","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","197.36","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.22","A","Official figure",""
"TCL","Crops and livestock products","320","Guatemala","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","3.48","A","Official figure",""
"TCL","Crops and livestock products","324","Guinea","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.02","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","348","Hungary","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","11.59","A","Official figure",""
"TCL","Crops and livestock products","348","Hungary","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","14.03","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","43.5","A","Official figure",""
"TCL","Crops and livestock products","360","Indonesia","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.8","A","Official figure",""
"TCL","Crops and livestock products","372","Ireland","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","97.57","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","8058.19","A","Official figure",""
"TCL","Crops and livestock products","380","Italy","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","1654.35","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","8.01","A","Official figure",""
"TCL","Crops and livestock products","392","Japan","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","18.54","A","Official figure",""
"TCL","Crops and livestock products","400","Jordan","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","146.15","I","Imputed value",""
"TCL","Crops and livestock products","400","Jordan","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0","A","Official figure",""
"TCL","Crops and livestock products","414","Kuwait","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","85.36","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","428","Latvia","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.01","A","Official figure",""
"TCL","Crops and livestock products","434","Libya","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","72.96","X","Figure from international organizations","Estimated data using trading partners database"
"TCL","Crops and livestock products","440","Lithuania","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","1.45","A","Official figure",""
"TCL","Crops and livestock products","440","Lithuania","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.62","A","Official figure",""
"TCL","Crops and livestock products","442","Luxembourg","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.05","A","Official figure",""
"TCL","Crops and livestock products","499","Montenegro","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.54","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","2749.59","A","Official figure",""
"TCL","Crops and livestock products","528","Netherlands (Kingdom of the)","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","677.36","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","1.02","A","Official figure",""
"TCL","Crops and livestock products","554","New Zealand","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","0.49","A","Official figure",""
"TCL","Crops and livestock products","566","Nigeria","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","42.94","I","Imputed value",""
"TCL","Crops and livestock products","578","Norway","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","0.91","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","85.56","A","Official figure",""
"TCL","Crops and livestock products","620","Portugal","5910","Export Quantity","01356","Locust beans (carobs)","2022","2022","t","11781.92","A","Official figure",""
"TCL","Crops and livestock products","642","Romania","5610","Import Quantity","01356","Locust beans (carobs)","2022","2022","t","49.06","A","Official figure",""
